state,county,tract,block,aian,api,black,hispanic,other,white
11,001,002301,305,0,0,35,0,0,1
11,001,002301,306,0,0,139,12,0,2
11,001,002301,308,0,0,62,4,0,5
11,001,002301,401,0,0,133,0,2,2
11,001,002301,402,0,0,115,0,0,2
11,001,002301,404,0,0,51,0,0,1
11,001,002301,405,0,0,103,0,0,1
11,001,002301,406,0,0,65,2,0,0
11,001,002301,407,0,0,204,7,0,0
11,001,002302,101,5,6,250,42,0,1760
11,001,002302,109,0,2,151,14,0,81
11,001,002302,113,1,20,615,49,0,285
11,001,002302,114,2,2,255,3,0,152
11,001,002302,115,1,11,449,22,1,204
11,001,002302,117,0,1,33,0,0,0
11,001,0024,101,0,0,113,4,0,2
11,001,0024,102,0,0,88,0,0,4
11,001,0024,103,0,0,90,6,0,1
11,001,0024,104,0,7,79,14,0,4
11,001,0024,105,0,0,26,4,0,2
11,001,0024,106,0,0,114,2,0,3
11,001,0024,107,0,0,83,7,0,3
11,001,0024,108,0,0,9,0,1,0
11,001,0024,109,0,0,2,0,0,0
11,001,0024,110,0,0,0,0,0,0
11,001,0024,201,0,0,110,3,0,9
11,001,0024,202,0,0,70,2,0,2
11,001,0024,206,0,0,127,0,0,2
11,001,0024,207,0,0,45,0,0,2
11,001,0024,208,0,1,68,8,0,3
11,001,0024,210,0,0,53,1,0,3
11,001,0024,220,0,0,25,2,0,0
11,001,0024,301,0,0,94,10,0,10
11,001,0024,302,0,0,194,16,0,2
11,001,0024,303,0,0,22,0,0,0
11,001,0024,304,0,7,101,4,0,6
11,001,0024,305,0,0,172,7,0,2
11,001,0024,306,0,0,38,6,0,2
11,001,0024,309,0,1,97,0,0,2
11,001,0024,401,0,0,151,12,0,3
11,001,0024,402,0,0,155,15,0,4
11,001,0024,403,0,0,30,0,2,4
11,001,0024,404,0,0,87,2,0,1
11,001,0024,405,1,0,94,9,0,1
11,001,0024,406,0,0,74,5,2,5
11,001,0024,408,0,0,178,13,0,0
11,001,0024,409,0,0,87,2,0,0
11,001,0024,501,0,0,216,4,0,7
11,001,0024,502,0,0,112,16,0,1
11,001,0024,503,0,3,193,6,0,7
11,001,0024,505,0,0,44,0,0,1
11,001,0024,506,0,0,22,5,0,0
11,001,0024,507,1,0,156,10,2,9
11,001,0024,508,0,0,120,10,0,6
11,001,002501,101,0,0,48,4,0,2
11,001,002501,103,0,0,0,2,0,0
11,001,002501,104,3,0,160,3,0,1
11,001,002501,105,0,0,96,0,0,2
11,001,002501,106,0,0,256,29,0,4
11,001,002501,201,0,0,104,30,0,1
11,001,002501,202,0,0,73,3,0,2
11,001,002501,203,0,0,2,0,0,0
11,001,002501,205,0,0,6,0,0,0
11,001,002501,206,0,0,62,58,0,4
11,001,002501,301,0,0,55,24,0,5
11,001,002501,302,0,0,171,0,2,31
11,001,002501,303,0,2,82,8,0,8
11,001,002501,304,0,1,131,10,0,22
11,001,002501,305,0,0,71,12,0,16
11,001,002501,306,0,1,71,15,0,13
11,001,002501,307,0,0,117,7,0,12
11,001,002501,308,0,0,54,2,2,26
11,001,002501,401,0,0,105,11,0,18
11,001,002501,402,0,4,75,6,0,18
11,001,002501,403,0,0,10,0,0,2
11,001,002501,404,0,0,9,4,0,3
11,001,002501,405,1,0,71,2,1,13
11,001,002501,406,0,0,89,12,0,9
11,001,002502,101,0,0,6,0,0,1
11,001,002502,103,0,6,192,18,0,3
11,001,002502,104,0,0,111,15,0,2
11,001,002502,105,0,0,252,30,0,4
11,001,002502,106,2,1,179,30,0,0
11,001,002502,201,0,0,57,1,0,4
11,001,002502,202,1,0,112,6,0,0
11,001,002502,203,1,1,317,22,0,6
11,001,002502,204,0,3,62,6,0,4
11,001,002502,205,0,0,109,0,0,1
11,001,002502,206,0,0,100,5,0,1
11,001,002502,207,0,0,147,26,0,2
11,001,002502,208,0,0,88,7,0,0
11,001,002502,301,0,1,247,16,0,11
11,001,002502,302,0,0,140,16,0,4
11,001,002502,303,0,3,258,32,2,9
11,001,002502,304,0,0,238,49,1,11
11,001,002502,305,1,4,827,270,7,42
11,001,002502,307,0,0,219,14,6,3
11,001,002502,309,1,0,176,118,0,20
11,001,002502,312,0,2,121,24,3,9
11,001,0026,101,0,0,121,0,0,5
11,001,0026,104,0,0,54,0,2,13
11,001,0026,105,0,8,33,0,0,19
11,001,0026,106,0,0,21,0,0,1
11,001,0026,107,0,0,31,1,0,13
11,001,0026,108,0,1,35,0,0,3
11,001,0026,201,0,1,36,0,0,15
11,001,0026,202,0,2,72,0,0,7
11,001,0026,203,0,0,27,5,0,11
11,001,0026,204,0,0,30,2,1,5
11,001,0026,205,0,0,19,0,0,24
11,001,0026,206,0,0,52,1,0,23
11,001,0026,207,0,0,40,2,0,17
11,001,0026,208,0,5,56,1,0,38
11,001,0026,209,1,0,60,2,0,36
11,001,0026,210,0,0,21,2,0,22
11,001,0026,211,0,1,73,0,0,13
11,001,0026,212,1,0,62,0,0,13
11,001,0026,214,0,1,62,1,0,26
11,001,0026,215,0,6,29,3,0,18
11,001,0026,301,0,1,35,0,0,8
11,001,0026,302,0,3,70,0,0,19
11,001,0026,303,2,0,33,0,0,11
11,001,0026,304,0,1,20,1,0,31
11,001,0026,305,0,1,22,1,0,24
11,001,0026,306,0,3,38,4,1,39
11,001,0026,307,0,1,32,0,0,2
11,001,0026,308,0,0,14,0,0,6
11,001,0026,309,0,5,274,21,0,135
11,001,0026,311,0,0,6,1,0,28
11,001,0026,312,0,2,6,1,0,48
11,001,0026,313,0,0,15,1,0,20
11,001,002701,101,3,42,633,223,14,485
11,001,002701,102,0,10,176,36,0,264
11,001,002701,103,1,6,20,2,0,98
11,001,002701,104,0,12,70,69,1,145
11,001,002701,111,0,0,20,39,0,8
11,001,002701,112,0,6,33,18,0,129
11,001,002701,201,0,0,72,4,2,25
11,001,002701,202,0,5,31,22,0,18
11,001,002701,203,2,6,149,486,7,96
11,001,002701,204,0,157,145,65,0,51
11,001,002701,206,0,13,145,54,1,133
11,001,002701,207,0,3,398,5,3,128
11,001,002701,208,0,4,65,8,0,84
11,001,002702,101,0,22,435,246,2,121
11,001,002702,102,5,11,200,731,1,42
11,001,002702,104,0,2,32,134,0,29
11,001,002702,105,0,0,24,51,0,55
11,001,002702,106,0,0,0,0,0,3
11,001,002702,107,0,0,0,0,0,1
11,001,002702,201,0,5,122,313,2,128
11,001,002702,202,0,4,75,32,0,198
11,001,002702,203,1,8,52,40,0,124
11,001,002702,204,0,7,60,47,0,72
11,001,002702,205,2,20,174,102,6,169
11,001,002702,206,0,2,29,89,2,56
11,001,002702,207,2,8,311,36,2,310
11,001,002702,301,0,5,20,10,3,118
11,001,002702,302,1,0,29,25,0,123
11,001,002702,303,2,2,54,29,3,188
11,001,002702,304,0,5,76,39,1,164
11,001,002702,305,0,1,69,3,0,78
11,001,002702,307,0,0,45,12,0,69
11,001,002702,310,1,8,103,32,3,164
11,001,002801,101,0,13,65,17,0,7
11,001,002801,102,0,0,153,31,2,12
11,001,002801,103,0,8,328,165,0,28
11,001,002801,104,0,14,39,32,0,17
11,001,002801,105,0,0,139,125,1,17
11,001,002801,106,4,0,515,27,0,10
11,001,002801,107,1,0,132,161,2,9
11,001,002801,108,0,0,135,43,0,15
11,001,002801,109,0,0,140,45,2,8
11,001,002801,110,0,0,7,6,0,8
11,001,002801,111,0,48,490,380,6,16
11,001,002802,201,0,18,369,154,0,51
11,001,002802,202,2,124,482,579,2,80
11,001,002802,203,0,28,35,18,0,13
11,001,002802,204,0,1,176,120,0,5
11,001,002802,205,6,32,314,522,7,62
11,001,002802,206,1,7,77,418,5,21
11,001,002802,207,0,9,17,15,0,48
11,001,002802,208,1,5,251,424,5,41
11,001,002802,209,0,1,214,6,0,4
11,001,0029,101,0,0,72,2,0,2
11,001,0029,102,1,3,395,57,0,7
11,001,0029,103,0,0,163,14,0,3
11,001,0029,104,0,0,203,37,0,0
11,001,0029,105,0,1,351,14,2,13
11,001,0029,106,0,1,288,20,0,8
11,001,0029,107,0,0,133,10,0,9
11,001,0029,108,0,0,150,44,0,3
11,001,0029,201,0,0,237,29,0,5
11,001,0029,203,0,4,117,68,0,1
11,001,0029,204,2,1,101,7,2,4
11,001,0029,205,0,3,77,9,0,1
11,001,0029,206,0,0,111,7,0,2
11,001,0029,207,1,0,79,10,0,6
11,001,0029,208,1,0,94,28,0,0
11,001,0029,209,0,0,119,4,0,0
11,001,0029,210,0,1,231,32,0,7
11,001,0029,211,1,0,440,217,4,22
11,001,0030,101,1,0,99,33,1,6
11,001,0030,102,0,1,178,3,0,19
11,001,0030,103,0,1,312,87,0,23
11,001,0030,104,2,2,218,58,0,18
11,001,0030,105,1,3,243,58,2,48
11,001,0030,107,1,0,230,13,0,3
11,001,0030,108,0,0,571,36,0,20
11,001,0030,109,4,0,303,28,0,16
11,001,0031,101,0,0,13,0,0,0
11,001,0031,102,0,0,110,14,0,0
11,001,0031,103,0,0,142,21,0,0
11,001,0031,104,0,0,149,18,1,0
11,001,0031,105,0,0,173,33,0,4
11,001,0031,106,0,0,229,26,1,9
11,001,0031,108,1,0,129,3,0,6
11,001,0031,109,1,1,245,13,0,1
11,001,0031,110,0,0,182,14,0,0
11,001,0031,111,1,0,136,21,0,1
11,001,0031,112,0,5,172,29,0,2
11,001,0031,113,0,0,172,18,0,1
11,001,0031,114,0,2,141,32,0,6
11,001,0031,205,1,0,135,63,0,2
11,001,0031,206,0,0,169,22,0,7
11,001,0031,207,1,0,208,20,0,3
11,001,0032,101,0,0,151,11,0,1
11,001,0032,103,0,1,300,21,0,14
11,001,0032,104,0,0,173,22,0,1
11,001,0032,105,0,0,136,0,0,2
11,001,0032,106,0,0,150,0,0,0
11,001,0032,107,1,0,140,6,0,1
11,001,0032,201,0,0,114,8,0,0
11,001,0032,202,0,0,47,0,0,0
11,001,0032,203,0,0,157,6,0,1
11,001,0032,204,0,0,127,9,0,0
11,001,0032,205,0,0,111,1,0,0
11,001,0032,206,2,4,292,20,0,6
11,001,0032,301,0,0,82,11,0,0
11,001,0032,302,2,0,69,6,0,7
11,001,0032,303,0,4,770,34,0,0
11,001,0032,304,0,0,151,6,0,1
11,001,0032,305,5,0,242,49,2,1
11,001,0032,306,0,3,151,0,0,3
11,001,0032,307,0,0,130,6,0,0
11,001,0032,308,1,1,286,28,0,0
11,001,0032,309,0,0,293,29,0,3
11,001,0032,310,0,0,115,12,0,1
11,001,0032,403,1,0,152,25,7,16
11,001,0032,404,0,0,110,10,0,0
11,001,003301,101,0,0,4,0,0,0
11,001,003301,103,0,0,249,4,0,10
11,001,003301,104,0,0,223,3,0,27
11,001,003301,105,2,0,242,1,0,15
11,001,003301,106,0,5,279,0,0,10
11,001,003301,201,2,5,328,5,0,22
11,001,003301,202,0,0,249,6,0,29
11,001,003301,203,0,0,123,1,0,7
11,001,003301,204,0,0,15,5,0,2
11,001,003301,205,0,1,132,12,0,10
11,001,003301,206,0,3,139,2,0,16
11,001,003301,301,0,0,49,1,0,6
11,001,003301,302,0,0,127,0,0,6
11,001,003301,303,2,0,130,0,0,13
11,001,003301,304,0,0,127,2,0,13
11,001,003301,305,0,1,213,2,0,1
11,001,003301,306,0,0,196,8,0,16
11,001,003302,101,0,0,189,0,0,15
11,001,003302,102,0,1,267,21,0,8
11,001,003302,103,0,0,80,0,0,5
11,001,003302,104,0,0,158,0,0,16
11,001,003302,105,0,0,261,0,0,9
11,001,003302,106,0,0,129,0,0,11
11,001,003302,201,0,0,137,4,0,7
11,001,003302,202,1,0,207,11,0,9
11,001,003302,203,0,6,107,1,0,2
11,001,003302,204,0,0,206,1,0,10
11,001,003302,206,0,0,108,0,0,4
11,001,0034,101,0,1,713,19,0,2
11,001,0034,103,1,0,453,3,0,2
11,001,0034,104,0,2,175,2,0,0
11,001,0034,105,0,0,122,0,0,0
11,001,0034,107,2,9,146,5,0,0
11,001,0034,206,0,0,12,0,0,0
11,001,0034,301,0,0,579,9,1,2
11,001,0034,302,8,0,238,8,0,0
11,001,0034,303,0,0,82,0,0,1
11,001,0034,304,0,0,105,0,0,0
11,001,0034,305,0,1,154,0,0,8
11,001,0034,306,3,0,393,13,0,9
11,001,0034,401,0,0,120,0,0,7
11,001,0034,402,1,0,116,1,0,7
11,001,0034,403,0,0,88,11,0,6
11,001,0034,404,3,3,139,8,0,7
11,001,0034,406,0,0,107,5,0,2
11,001,0034,407,0,1,129,6,1,5
11,001,0034,501,0,0,53,0,0,0
11,001,0034,502,0,5,102,8,0,5
11,001,0034,503,0,0,52,0,0,9
11,001,0034,504,0,0,53,0,0,3
11,001,0034,505,0,0,51,3,0,0
11,001,0034,507,0,0,86,0,0,12
11,001,0034,508,0,4,73,3,0,2
11,001,0035,101,1,0,197,6,0,7
11,001,0035,102,0,0,56,0,0,0
11,001,0035,103,0,0,212,15,0,0
11,001,0035,104,1,4,275,13,1,7
11,001,0035,105,1,0,146,22,0,3
11,001,0035,106,0,0,177,20,0,5
11,001,0035,107,0,0,269,36,2,9
11,001,0035,201,0,0,17,4,0,9
11,001,0035,202,0,0,50,0,0,0
11,001,0035,203,1,0,572,27,0,2
11,001,0035,204,0,0,5,0,0,0
11,001,0035,205,0,0,13,8,0,0
11,001,0035,206,0,0,6,0,0,0
11,001,0035,207,0,0,6,0,0,0
11,001,0035,209,0,0,17,0,0,0
11,001,0036,101,0,0,106,4,0,9
11,001,0036,102,0,1,312,46,1,13
11,001,0036,103,1,4,442,43,0,24
11,001,0036,104,3,0,222,44,1,45
11,001,0036,105,0,0,197,11,1,50
11,001,0036,106,0,5,402,61,0,24
11,001,0036,107,2,0,386,107,0,17
11,001,0036,108,1,4,374,26,3,21
11,001,0036,109,1,0,99,17,0,7
11,001,0036,111,2,1,968,5,0,1
11,001,0036,112,0,1,112,42,0,3
11,001,0037,101,2,11,586,105,2,50
11,001,0037,103,0,26,773,38,3,18
11,001,0037,104,2,1,599,63,2,32
11,001,0037,105,2,9,386,64,0,6
11,001,0037,106,4,2,218,55,0,13
11,001,0037,107,0,2,563,242,4,19
11,001,0037,109,1,2,553,580,13,44
11,001,0037,110,2,3,237,45,0,58
11,001,0038,102,0,0,149,5,0,34
11,001,0038,103,0,12,258,47,0,11
11,001,0038,104,0,5,57,19,0,34
11,001,0038,105,2,1,211,148,0,99
11,001,0038,106,0,1,12,41,0,50
11,001,0038,108,0,9,45,61,1,69
11,001,0038,109,2,3,233,201,4,111
11,001,0038,110,0,10,114,132,0,56
11,001,0038,111,4,5,360,87,5,168
11,001,0038,201,2,22,436,143,1,299
11,001,0038,203,0,13,104,22,0,342
11,001,0038,204,0,0,100,18,0,27
11,001,0038,205,0,0,86,2,0,2
11,001,0038,206,0,0,0,6,0,0
11,001,0039,101,0,36,245,117,2,224
11,001,0039,102,8,53,444,144,5,288
11,001,0039,103,0,16,70,232,4,93
11,001,0039,104,0,6,20,82,0,149
11,001,0039,108,0,12,151,57,2,152
11,001,0039,201,0,2,15,6,0,99
11,001,0039,202,1,7,109,122,2,144
11,001,0039,204,3,4,93,34,1,142
11,001,0039,205,0,0,3,1,0,147
11,001,0039,206,1,4,87,63,3,117
11,001,0039,207,1,6,36,27,1,263
11,001,0039,208,0,4,124,62,2,245
11,001,004001,101,0,9,24,64,0,188
11,001,004001,102,1,5,4,12,0,212
11,001,004001,103,4,19,33,88,4,340
11,001,004001,104,0,5,11,6,0,138
11,001,004001,201,0,11,24,36,0,235
11,001,004001,202,0,5,3,7,0,239
11,001,004001,203,0,2,3,6,0,76
11,001,004001,301,0,1,2,5,0,96
11,001,004001,302,1,10,4,26,0,99
11,001,004001,303,0,2,2,12,0,119
11,001,004001,304,0,4,18,21,0,286
11,001,004001,305,1,2,21,13,0,166
11,001,004001,306,2,3,22,16,0,257
11,001,004002,101,5,20,36,54,0,177
11,001,004002,102,2,8,44,46,0,293
11,001,004002,201,4,11,166,34,6,333
11,001,004002,202,1,36,117,68,1,381
11,001,004002,203,0,0,0,0,0,2
11,001,004002,204,0,7,60,30,0,333
11,001,004002,205,1,9,106,30,0,268
11,001,004002,206,0,17,80,129,0,101
11,001,0041,101,0,0,2,0,0,3
11,001,0041,104,0,0,1,8,0,52
11,001,0041,105,0,1,0,1,0,19
11,001,0041,106,1,11,21,14,1,357
11,001,0041,107,0,0,0,21,0,19
11,001,0041,108,0,2,5,3,0,22
11,001,0041,109,0,0,0,1,0,29
11,001,0041,110,0,0,0,1,0,23
11,001,0041,112,0,3,0,4,0,39
11,001,0041,201,4,34,44,47,3,561
11,001,0041,202,0,7,0,9,0,31
11,001,0041,203,0,4,2,8,0,67
11,001,0041,204,0,1,0,7,0,30
11,001,0041,205,0,0,0,2,0,36
11,001,0041,206,0,7,0,5,0,21
11,001,0041,207,1,2,1,7,0,142
11,001,0041,208,0,4,5,5,0,105
11,001,0041,209,0,11,9,23,1,253
11,001,0041,210,0,1,0,9,1,55
11,001,0041,301,0,7,3,0,0,10
11,001,0041,302,0,3,0,0,0,17
11,001,0041,303,0,17,13,11,0,131
11,001,0041,305,0,8,2,4,0,58
11,001,0041,306,0,7,4,12,0,126
11,001,0041,307,0,6,3,2,0,32
11,001,0041,308,0,1,0,0,0,5
11,001,0041,310,0,2,0,3,0,17
11,001,0041,311,0,3,4,1,0,58
11,001,004201,101,0,4,121,7,0,144
11,001,004201,102,0,3,27,34,0,97
11,001,004201,103,0,8,69,142,0,193
11,001,004201,104,0,3,13,7,0,52
11,001,004201,105,0,9,123,216,5,123
11,001,004201,107,2,11,97,43,2,160
11,001,004201,202,0,4,27,3,3,208
11,001,004201,203,2,11,112,26,0,307
11,001,004201,204,3,17,89,15,1,305
11,001,004201,205,0,0,12,0,0,4
11,001,004201,206,0,5,43,4,2,162
11,001,004201,207,0,2,86,15,2,55
11,001,004201,208,1,18,101,37,3,264
11,001,004202,101,1,33,58,19,0,126
11,001,004202,102,0,4,23,13,1,105
11,001,004202,103,4,17,44,94,3,150
11,001,004202,104,2,15,56,92,0,183
11,001,004202,105,0,0,0,0,0,0
11,001,004202,106,1,0,0,0,0,5
11,001,004202,107,0,6,21,13,0,174
11,001,004202,108,2,8,19,4,0,214
11,001,004202,110,1,3,12,0,0,51
11,001,004202,111,0,9,10,3,0,96
11,001,004202,112,2,21,38,30,2,309
11,001,004202,113,0,8,7,21,0,141
11,001,004202,114,0,5,16,23,0,225
11,001,004202,115,0,0,0,0,0,2
11,001,004202,116,0,1,1,0,0,59
11,001,0043,101,0,0,74,35,0,24
11,001,0043,102,4,2,242,185,1,16
11,001,0043,103,1,9,346,6,2,9
11,001,0043,104,0,0,2,0,0,0
11,001,0043,105,0,1,111,8,0,15
11,001,0043,106,1,6,125,39,2,142
11,001,0043,107,0,2,14,6,0,64
11,001,0043,108,1,9,160,40,1,133
11,001,0043,109,0,0,41,5,3,65
11,001,0043,201,0,0,40,65,0,24
11,001,0043,202,1,0,76,7,0,117
11,001,0043,203,0,0,85,5,0,109
11,001,0043,204,0,3,41,5,0,61
11,001,0043,205,0,1,90,7,0,75
11,001,0043,206,0,8,91,14,0,108
11,001,0043,207,2,2,232,61,0,1
11,001,0044,101,0,1,75,35,0,3
11,001,0044,102,0,1,125,21,0,14
11,001,0044,103,0,1,83,27,1,26
11,001,0044,104,0,0,37,0,0,4
11,001,0044,105,0,0,117,78,1,7
11,001,0044,107,0,0,50,1,0,1
11,001,0044,109,0,0,63,7,0,0
11,001,0044,110,0,0,35,0,0,0
11,001,0044,201,0,0,48,1,0,23
11,001,0044,202,0,5,56,6,0,48
11,001,0044,203,0,0,34,0,0,15
11,001,0044,204,0,5,85,49,0,2
11,001,0044,205,0,2,65,1,0,15
11,001,0044,206,0,2,67,21,0,10
11,001,0044,207,0,2,64,27,0,48
11,001,0044,208,0,0,151,20,0,14
11,001,0044,209,0,0,37,0,0,9
11,001,0045,101,0,0,108,3,0,3
11,001,0045,103,1,0,75,15,0,2
11,001,0045,104,0,0,36,0,0,0
11,001,0045,105,0,0,28,0,0,0
11,001,0045,107,0,12,59,1,0,0
11,001,0045,108,0,0,5,0,0,0
11,001,0045,201,0,0,60,0,0,0
11,001,0045,202,0,0,47,0,0,0
11,001,0045,203,0,0,93,2,0,7
11,001,0045,205,0,0,39,4,0,10
11,001,0045,206,0,0,34,0,0,8
11,001,0045,207,4,2,131,2,0,3
11,001,0045,208,0,0,28,3,0,7
11,001,0045,209,0,0,177,9,0,24
11,001,0045,210,0,1,138,0,0,15
11,001,0045,211,0,0,6,0,0,0
11,001,0046,101,0,0,107,3,0,13
11,001,0046,102,0,2,231,12,0,7
11,001,0046,103,0,0,173,0,0,3
11,001,0046,104,0,0,190,2,1,8
11,001,0046,105,0,4,322,17,0,13
11,001,0046,106,5,2,140,4,2,9
11,001,0046,201,0,0,48,0,0,0
11,001,0046,202,0,1,55,6,0,6
11,001,0046,203,0,2,506,8,0,1
11,001,0046,204,0,0,60,7,0,1
11,001,0046,205,0,0,66,23,0,7
11,001,0046,206,1,0,124,1,0,18
11,001,0046,207,0,0,273,0,0,1
11,001,0046,208,1,7,326,12,3,10
11,001,0046,301,0,5,104,10,0,5
11,001,0046,302,0,0,132,27,2,9
11,001,0046,304,0,3,117,5,0,7
11,001,0046,305,0,1,124,2,0,9
11,001,0046,306,0,0,95,0,0,3
11,001,0046,307,1,0,105,0,0,13
11,001,0047,101,5,4,775,6,0,11
11,001,0047,104,0,1,30,1,0,7
11,001,0047,201,7,4,1797,19,1,17
11,001,0047,202,0,34,327,0,0,65
11,001,0047,203,0,0,337,0,0,2
11,001,0047,302,10,3,356,1,1,4
11,001,0047,402,0,1,160,0,0,17
11,001,0047,420,0,0,4,0,0,4
11,001,0047,501,0,22,26,1,0,8
11,001,0047,502,0,0,6,0,0,2
11,001,0047,503,0,0,4,0,0,11
11,001,0047,504,0,0,62,1,0,4
11,001,0047,506,0,0,21,0,0,0
11,001,0047,508,1,12,328,4,0,12
11,001,0047,509,0,0,19,0,0,0
11,001,0047,510,0,0,0,0,0,0
11,001,004801,101,0,0,5,0,0,0
11,001,004801,102,0,0,13,0,0,0
11,001,004801,103,0,0,114,0,0,1
11,001,004801,104,0,5,63,3,0,3
11,001,004801,105,0,0,48,0,0,0
11,001,004801,106,0,0,17,0,0,0
11,001,004801,107,0,0,59,0,0,6
11,001,004801,108,0,6,139,3,0,4
11,001,004801,201,1,12,186,3,0,13
11,001,004801,202,0,4,154,25,0,14
11,001,004801,203,0,7,179,15,0,0
11,001,004801,205,0,5,24,0,0,2
11,001,004801,206,0,0,55,1,0,6
11,001,004801,207,0,0,92,0,0,8
11,001,004801,208,0,0,124,8,0,17
11,001,004801,301,0,1,103,3,0,10
11,001,004801,303,0,0,106,0,1,16
11,001,004801,304,0,0,133,9,1,16
11,001,004801,307,0,0,69,1,0,5
11,001,004801,308,0,0,87,0,0,7
11,001,004801,320,0,0,130,11,0,2
11,001,004802,104,0,6,84,15,0,58
11,001,004802,105,0,16,118,3,0,36
11,001,004802,106,0,0,80,0,0,8
11,001,004802,109,0,4,32,0,0,0
11,001,004802,110,0,34,138,2,0,75
11,001,004802,120,0,0,415,9,0,3
11,001,004802,201,0,27,50,0,0,18
11,001,004802,202,0,0,5,0,0,0
11,001,004802,203,0,0,337,4,0,8
11,001,004802,205,0,0,148,2,0,0
11,001,004802,208,1,35,682,35,1,8
11,001,004802,209,0,10,132,6,0,6
11,001,004802,220,0,0,437,2,0,0
11,001,004901,101,0,2,348,6,0,1
11,001,004901,102,0,0,172,0,0,1
11,001,004901,103,0,0,164,3,0,18
11,001,004901,104,0,0,76,7,0,25
11,001,004901,105,0,0,112,9,1,21
11,001,004901,106,0,0,175,1,0,2
11,001,004901,201,1,5,46,8,0,3
11,001,004901,202,0,0,28,9,0,12
11,001,004901,203,0,0,19,9,0,0
11,001,004901,204,0,3,245,3,0,12
11,001,004901,205,5,4,133,3,0,3
11,001,004901,207,0,0,44,2,0,27
11,001,004901,301,1,0,39,4,0,32
11,001,004901,302,0,0,20,3,0,14
11,001,004901,305,0,0,34,0,0,10
11,001,004901,306,0,0,59,1,0,9
11,001,004902,101,0,0,356,6,0,5
11,001,004902,102,1,0,33,1,0,1
11,001,004902,103,1,2,145,82,2,23
11,001,004902,104,0,0,47,2,0,27
11,001,004902,105,4,3,64,251,0,33
11,001,004902,106,0,1,73,55,2,55
11,001,004902,107,0,0,19,0,0,0
11,001,004902,108,0,0,15,0,0,1
11,001,004902,203,0,10,108,4,0,18
11,001,004902,204,0,0,110,1,0,11
11,001,004902,209,0,0,2,0,0,0
11,001,0050,102,0,1,101,33,0,6
11,001,0050,103,0,0,10,0,0,0
11,001,0050,104,0,0,98,9,0,35
11,001,0050,105,0,0,14,2,0,7
11,001,0050,106,0,0,20,8,0,19
11,001,0050,107,1,11,117,12,0,45
11,001,0050,108,0,0,39,5,0,18
11,001,0050,111,0,0,58,3,0,18
11,001,0050,201,0,6,158,3,2,16
11,001,0050,202,0,15,35,6,0,69
11,001,0050,203,1,2,89,56,2,145
11,001,0050,204,0,1,34,60,2,3
11,001,0050,205,0,7,80,87,0,26
11,001,0050,207,3,73,170,482,4,107
11,001,0050,208,0,2,291,5,0,69
11,001,0050,209,5,38,297,46,4,127
11,001,0050,210,3,1,575,44,0,16
11,001,0050,301,1,0,16,5,0,51
11,001,0050,302,1,2,63,9,0,105
11,001,0050,303,1,16,114,13,0,85
11,001,0050,304,1,2,892,10,1,3
11,001,0050,305,0,0,24,4,0,7
11,001,0050,306,0,18,67,70,0,49
11,001,0050,401,0,0,45,0,2,34
11,001,0050,402,1,5,77,4,0,91
11,001,0050,403,0,2,103,3,0,77
11,001,0050,404,2,7,102,10,0,111
11,001,0050,405,0,0,76,10,0,29
11,001,0050,406,0,0,53,15,0,6
11,001,0051,102,0,27,2,21,0,87
11,001,0051,105,2,3,139,28,0,137
11,001,0051,106,0,0,0,6,0,1
11,001,0051,215,1,32,157,20,0,332
11,001,005210,101,0,1,33,87,0,33
11,001,005210,102,1,0,51,9,1,144
11,001,005210,103,2,19,87,36,0,240
11,001,005210,104,0,16,355,22,4,82
11,001,005210,105,0,1,45,1,0,137
11,001,005210,108,1,7,128,1,0,74
11,001,005210,109,0,0,1,1,0,4
11,001,005210,110,2,35,191,65,0,228
11,001,005210,111,6,64,512,96,2,413
11,001,005210,202,0,2,5,1,0,59
11,001,005210,203,0,2,9,1,0,76
11,001,005210,204,0,16,27,16,0,180
11,001,005210,211,0,14,104,26,1,266
11,001,005210,212,0,2,54,13,0,90
11,001,005210,213,0,3,39,15,1,116
11,001,005210,214,0,1,32,2,2,67
11,001,005220,101,0,0,0,0,0,3
11,001,005220,102,1,92,171,179,3,292
11,001,005220,103,0,0,0,0,0,1
11,001,005301,101,0,9,56,45,0,184
11,001,005301,102,0,16,63,88,1,236
11,001,005301,104,0,1,78,132,1,79
11,001,005301,105,0,18,59,60,4,129
11,001,005301,106,0,8,5,17,0,66
11,001,005301,107,0,18,48,62,2,422
11,001,005301,108,2,27,68,89,0,359
11,001,005301,201,0,13,62,272,5,112
11,001,005301,202,2,10,16,85,1,310
11,001,005301,203,3,12,21,48,2,439
11,001,005301,204,0,0,0,0,0,2
11,001,005301,206,2,116,74,64,7,732
11,001,005301,207,0,17,21,10,2,175
11,001,005302,103,0,5,13,9,0,111
11,001,005302,105,0,2,2,0,0,0
11,001,005302,106,0,0,1,0,0,0
11,001,005302,110,0,0,0,1,0,5
11,001,005302,205,0,0,1,0,0,34
11,001,005401,103,0,4,3,8,0,138
11,001,005401,202,0,0,3,2,0,2
11,001,005401,203,0,0,4,4,0,115
11,001,005401,204,1,14,17,21,0,300
11,001,005401,205,4,59,44,44,2,214
11,001,005401,207,0,3,9,2,0,69
11,001,005401,209,0,0,0,0,0,2
11,001,005402,103,0,0,0,0,0,0
11,001,005402,105,0,0,0,0,0,2
